Date,Open,High,Low,Close,Volume,Market Cap
2019-03-30,1.24,1.37,1.24,1.29,81100521,638872537.0
2019-03-31,1.29,1.31,1.27,1.3,48922362,644458753.0
2019-04-01,1.3,1.37,1.29,1.32,74712016,654537430.0
2019-04-02,1.32,1.48,1.28,1.47,151776935,724968616.0
2019-04-03,1.47,1.69,1.43,1.47,177308061,725204215.0
2019-04-04,1.47,1.66,1.45,1.58,190209185,783837502.0
2019-04-05,1.59,1.64,1.57,1.63,96967872,804456443.0
2019-04-06,1.63,1.63,1.56,1.57,89624101,776192242.0
2019-04-07,1.57,1.59,1.49,1.54,100341457,760764526.0
2019-04-08,1.54,1.6,1.44,1.52,118084140,750159162.0
2019-04-09,1.52,1.53,1.42,1.45,77615887,719802849.0
2019-04-10,1.45,1.54,1.45,1.5,88594866,741606382.0
2019-04-11,1.5,1.51,1.24,1.33,118739892,657548465.0
2019-04-12,1.33,1.38,1.24,1.34,75179705,665484196.0
2019-04-13,1.34,1.36,1.3,1.32,47044252,654455856.0
2019-04-14,1.32,1.37,1.29,1.37,55626147,675566131.0
2019-04-15,1.37,1.38,1.27,1.31,66991469,646740157.0
2019-04-16,1.31,1.33,1.26,1.32,67151164,655287106.0
2019-04-17,1.32,1.37,1.31,1.33,62326692,658017984.0
2019-04-18,1.33,1.36,1.33,1.34,70768201,663199844.0
2019-04-19,1.34,1.34,1.29,1.3,64489461,645256643.0
2019-04-20,1.31,1.32,1.29,1.31,61693705,650144942.0
2019-04-21,1.31,1.33,1.19,1.23,76359464,607480117.0
2019-04-22,1.23,1.25,1.18,1.23,84164272,608752745.0
2019-04-23,1.23,1.28,1.17,1.18,109218361,581617127.0
2019-04-24,1.18,1.18,1.04,1.13,108569208,559404949.0
2019-04-25,1.13,1.15,1.02,1.02,72460776,506110848.0
2019-04-26,1.03,1.06,0.986182,1.05,78174558,520014382.0
2019-04-27,1.05,1.17,1.04,1.14,108107779,561924337.0
2019-04-28,1.14,1.18,1.1,1.11,67236770,551132701.0
2019-04-29,1.11,1.13,1.02,1.05,71938433,519402173.0
2019-04-30,1.05,1.12,1.03,1.11,67225840,549869347.0
2019-05-01,1.11,1.13,1.09,1.12,54705480,552492766.0
2019-05-02,1.12,1.13,1.1,1.11,62402945,550561910.0
2019-05-03,1.11,1.18,1.1,1.14,69454645,566391330.0
2019-05-04,1.14,1.2,1.06,1.09,83173542,541135979.0
2019-05-05,1.09,1.1,1.06,1.09,52898493,537880600.0
2019-05-06,1.09,1.09,1.02,1.07,65471922,530006916.0
2019-05-07,1.07,1.11,1.05,1.05,67794912,517382029.0
2019-05-08,1.05,1.07,1.03,1.05,43835131,518691616.0
2019-05-09,1.05,1.07,1.01,1.01,45040647,502065950.0
2019-05-10,1.01,1.08,0.9853729999999999,1.07,74934588,527041295.0
2019-05-11,1.06,1.27,1.06,1.2,118987852,595281457.0
2019-05-12,1.21,1.25,1.13,1.15,92585478,569392601.0
2019-05-13,1.15,1.32,1.15,1.28,112017311,634192496.0
2019-05-14,1.28,1.49,1.27,1.47,155764274,728740206.0
2019-05-15,1.47,1.6,1.44,1.6,129529869,790909386.0
2019-05-16,1.6,1.66,1.4,1.44,167867340,713126048.0
2019-05-17,1.44,1.46,1.27,1.38,153377898,681896066.0
2019-05-18,1.38,1.39,1.3,1.32,99718237,651658897.0
2019-05-19,1.31,1.45,1.31,1.42,115912963,704558620.0
2019-05-20,1.42,1.42,1.32,1.38,90384854,681659253.0
2019-05-21,1.38,1.41,1.35,1.39,83491386,688834303.0
2019-05-22,1.39,1.41,1.3,1.33,96172769,657311878.0
2019-05-23,1.33,1.33,1.25,1.32,88561579,651352341.0
2019-05-24,1.32,1.39,1.3,1.34,84549349,663031122.0
2019-05-25,1.34,1.38,1.33,1.35,65701083,670064631.0
